438, -4.0, 0.06138894706964493
439, -3.1666666666666665, 0.06164764612913132
440, -2.8333333333333335, 0.045544225722551346
441, -2.3333333333333335, 0.060512006282806396
442, -2.3333333333333335, 0.00029016227927058935
443, -2.1666666666666665, 0.017578620463609695
444, -2.3333333333333335, 0.0003081606118939817
445, -3.0, 0.02956118807196617
446, -3.3333333333333335, 0.0001528787543065846
447, -4.0, 0.06362275779247284
448, -4.166666666666667, 0.01479510497301817
449, -4.166666666666667, 0.0007824390777386725
450, -4.333333333333333, 0.00046221973025240004
451, -4.166666666666667, 0.089861661195755
452, -3.8333333333333335, 0.03230981156229973
453, -3.5, 0.03331388160586357
454, -3.6666666666666665, 0.0004986733547411859
455, -3.6666666666666665, 0.0010781222954392433
456, -3.3333333333333335, 0.050492167472839355
457, -3.1666666666666665, 0.01634226366877556
458, -3.6666666666666665, 0.0022809356451034546
459, -4.0, 0.00026541779516264796
460, -3.6666666666666665, 0.0486757755279541
461, -3.6666666666666665, 0.031939007341861725
462, -4.0, 0.06289888173341751
463, -4.166666666666667, 0.05195700377225876
464, -3.3333333333333335, 0.03173801302909851
465, -3.3333333333333335, 0.03280213847756386
466, -3.0, 0.000685890088789165
467, -3.1666666666666665, 0.0317646786570549
468, -3.0, 0.04838886857032776
469, -3.3333333333333335, 0.06326508522033691
470, -4.166666666666667, 0.004761888645589352
471, -3.8333333333333335, 0.034118298441171646
472, -3.8333333333333335, 0.03462844341993332
473, -3.6666666666666665, 0.01720408722758293
474, -3.8333333333333335, 0.018552664667367935
475, -3.8333333333333335, 0.03368857875466347
476, -3.3333333333333335, 0.06454097479581833
477, -3.6666666666666665, 0.018346520140767097
478, -4.333333333333333, 0.033913642168045044
479, -4.333333333333333, 0.000720383133739233
480, -4.166666666666667, 0.0007057324983179569
481, -4.0, 0.0008316656458191574
482, -4.5, 0.04926207661628723
483, -4.0, 0.06462905555963516
484, -3.6666666666666665, 0.031573355197906494
485, -3.5, 0.032361458986997604
486, -3.5, 0.033729344606399536
487, -3.3333333333333335, 0.11441987752914429
488, -3.1666666666666665, 0.09664122015237808
489, -3.5, 0.031395312398672104
490, -3.8333333333333335, 0.06559808552265167
491, -4.166666666666667, 0.04877264052629471
492, -3.8333333333333335, 0.03373279049992561
493, -4.166666666666667, 0.017496289685368538
494, -4.333333333333333, 0.06216923147439957
495, -4.0, 0.018828926607966423
496, -4.0, 0.06356462836265564
497, -4.0, 0.059174794703722
498, -4.5, 0.032660193741321564
499, -4.0, 0.031011590734124184
500, -3.3333333333333335, 0.0009533822885714471
501, -3.0, 0.083203986287117
502, -2.8333333333333335, 0.03003113344311714
503, -2.1666666666666665, 0.0005211504176259041
504, -1.8333333333333333, 0.030575992539525032
505, -1.8333333333333333, 0.030890468508005142
506, -2.0, 0.06157095730304718
507, -2.8333333333333335, 0.03209032863378525
508, -2.8333333333333335, 0.0004754583933390677
509, -3.5, 0.00040658656507730484
510, -3.8333333333333335, 0.047321613878011703
511, -3.6666666666666665, 0.0006113598356023431
512, -3.6666666666666665, 0.04800865054130554
513, -3.3333333333333335, 0.04619782790541649
514, -3.5, 0.031196229159832
515, -3.5, 0.00040448474464938045
516, -3.5, 0.09234181046485901
517, -4.166666666666667, 0.0003905072808265686
518, -4.666666666666667, 0.002413094975054264
519, -3.8333333333333335, 0.06071963906288147
520, -3.6666666666666665, 0.03222198784351349
521, -3.0, 0.03141181543469429
522, -3.0, 0.0018838089890778065
523, -2.6666666666666665, 0.0027611188124865294
524, -2.0, 0.08615759760141373
525, -3.0, 0.0021117753349244595
526, -3.1666666666666665, 0.00071151670999825
527, -3.6666666666666665, 0.031651172786951065
528, -3.5, 0.03043009154498577
529, -3.8333333333333335, 0.0005884157726541162
530, -4.333333333333333, 0.030163247138261795
531, -3.5, 0.0018396341474726796
532, -2.6666666666666665, 0.0006963484920561314
533, -2.5, 0.0027140385936945677
534, -2.1666666666666665, 0.03048764541745186
535, -1.6666666666666667, 0.061249565333127975
536, -1.8333333333333333, 0.06277737766504288
537, -2.8333333333333335, 0.03131111338734627
538, -3.6666666666666665, 0.06420217454433441
539, -3.8333333333333335, 0.031833529472351074
540, -4.333333333333333, 0.0005999354179948568
541, -4.833333333333333, 0.03179667145013809
542, -4.666666666666667, 0.03133275359869003
543, -4.5, 0.0008250896353274584
544, -4.333333333333333, 0.09450191259384155
545, -4.333333333333333, 0.017186731100082397
546, -4.166666666666667, 0.015458706766366959
547, -4.166666666666667, 0.05955477058887482
548, -4.0, 0.06132689490914345
549, -3.8333333333333335, 0.0488232746720314
550, -4.0, 0.12497676908969879
551, -4.0, 0.04707258939743042
552, -3.8333333333333335, 0.07727976143360138
553, -3.8333333333333335, 0.07692830264568329
554, -4.166666666666667, 0.00027002027491107583
555, -4.0, 0.0009214872261509299
556, -4.0, 0.0004886180395260453
557, -4.0, 0.018265321850776672
558, -4.166666666666667, 0.0012107184156775475
559, -4.166666666666667, 0.0006638901541009545
560, -4.166666666666667, 0.03054322488605976
561, -4.166666666666667, 0.0014823409728705883
562, -4.166666666666667, 0.06097390130162239
563, -4.0, 0.03147675096988678
564, -4.166666666666667, 0.07911336421966553
565, -4.166666666666667, 0.06264615803956985
566, -4.166666666666667, 0.0003140975604765117
567, -4.666666666666667, 0.030793236568570137
568, -4.333333333333333, 0.0010638800449669361
569, -4.166666666666667, 0.05132421478629112
570, -4.166666666666667, 0.06729776412248611
571, -4.166666666666667, 0.03445739671587944
572, -3.8333333333333335, 0.162223219871521
573, -3.5, 0.03566447272896767
574, -3.8333333333333335, 0.0014145274180918932
575, -4.333333333333333, 0.13392239809036255
576, -4.333333333333333, 0.033469006419181824
577, -4.333333333333333, 0.03286261111497879
578, -4.5, 0.00013398414012044668
579, -4.5, 0.035281963646411896
580, -4.5, 0.05085650086402893
581, -4.333333333333333, 0.09787816554307938
582, -4.166666666666667, 0.03340534120798111
583, -4.0, 0.0005179358413442969
584, -3.8333333333333335, 0.0006227350095286965
585, -4.0, 0.0009206955437548459
586, -3.3333333333333335, 0.0002061477571260184
587, -3.5, 0.033343344926834106
588, -3.3333333333333335, 0.09947983920574188
589, -3.5, 0.03446635976433754
590, -3.5, 0.05003337189555168
591, -3.6666666666666665, 0.0008947981987148523
592, -4.166666666666667, 0.016071883961558342
593, -3.5, 0.033998310565948486
594, -3.6666666666666665, 0.00012909056385979056
595, -3.3333333333333335, 0.00043184845708310604
596, -3.0, 0.051500461995601654
597, -3.0, 0.015747301280498505
598, -2.0, 0.034744374454021454
599, -2.6666666666666665, 0.0006607692921534181
600, -2.8333333333333335, 0.03505770489573479
601, -3.1666666666666665, 0.0011351045686751604
602, -3.3333333333333335, 0.01727287471294403
603, -3.3333333333333335, 0.0708165243268013
604, -4.5, 0.06651604175567627
605, -4.5, 0.048148442059755325
606, -4.333333333333333, 0.03417200595140457
607, -4.333333333333333, 0.01933906599879265
608, -4.5, 0.000413506175391376
609, -4.5, 0.069146066904068
610, -4.0, 0.0009041486191563308
611, -3.6666666666666665, 0.035493720322847366
612, -3.5, 0.06618593633174896
613, -3.5, 0.0009270919836126268
614, -3.6666666666666665, 0.0003812392533291131
615, -3.6666666666666665, 0.03445108234882355
616, -3.3333333333333335, 0.0008231685496866703
617, -3.3333333333333335, 0.03266295790672302
618, -3.6666666666666665, 0.08224261552095413
619, -3.3333333333333335, 0.03588622063398361
620, -3.3333333333333335, 0.11615940928459167
621, -3.3333333333333335, 0.03635299205780029
622, -4.0, 0.04779421538114548
623, -4.333333333333333, 0.04819357767701149
624, -4.333333333333333, 0.01569150760769844
625, -4.666666666666667, 0.09952028095722198
626, -4.833333333333333, 0.017101425677537918
627, -4.666666666666667, 0.03345741331577301
628, -4.833333333333333, 0.06664776802062988
629, -4.833333333333333, 0.06651145219802856
630, -4.333333333333333, 0.001115288701839745
631, -4.0, 0.050980523228645325
632, -3.5, 0.07370522618293762
633, -2.6666666666666665, 0.001688097370788455
634, -2.0, 0.0747351348400116
635, -2.0, 0.015340404585003853
636, -2.0, 0.01791262999176979
637, -2.1666666666666665, 0.14845305681228638
638, -2.0, 0.04208917170763016
639, -3.0, 0.0001285314792767167
640, -3.6666666666666665, 0.07719515264034271
641, -3.5, 0.11271286010742188
642, -4.0, 0.11096596717834473
643, -4.166666666666667, 0.0006274858023971319
644, -4.833333333333333, 0.07076242566108704
645, -4.666666666666667, 0.0010166645515710115
646, -4.5, 0.0011626738123595715
647, -4.666666666666667, 0.03740642964839935
648, -4.0, 0.03760061040520668
649, -4.0, 0.0004936024197377264
650, -3.1666666666666665, 0.036809731274843216
651, -2.5, 0.05492149293422699
652, -2.3333333333333335, 0.001356111722998321
653, -1.5, 0.037997595965862274
654, -1.8333333333333333, 0.000553848862182349
655, -1.8333333333333333, 0.03748353570699692
656, -1.8333333333333333, 0.07314683496952057
657, -2.6666666666666665, 0.07573007792234421
658, -2.8333333333333335, 0.0007943935925140977
659, -3.3333333333333335, 0.0016660012770444155
660, -3.6666666666666665, 0.09241928905248642
661, -3.3333333333333335, 0.05261697620153427
662, -3.6666666666666665, 0.07187001407146454
663, -2.8333333333333335, 0.000821619585622102
664, -2.8333333333333335, 0.03856014460325241
665, -3.0, 0.040660373866558075
666, -2.6666666666666665, 0.0008525879820808768
667, -3.0, 0.08852895349264145
668, -3.1666666666666665, 0.07418057322502136
669, -3.8333333333333335, 0.03729536011815071
670, -3.5, 0.11269370466470718
671, -3.6666666666666665, 0.1291586458683014
672, -3.6666666666666665, 0.03705625981092453
673, -3.6666666666666665, 0.0002910981420427561
674, -4.0, 0.0375392846763134
675, -3.8333333333333335, 0.07444743812084198
676, -4.0, 0.0006735319038853049
677, -4.0, 0.0009146322263404727
678, -4.166666666666667, 0.036758411675691605
679, -3.5, 0.07336078584194183
680, -3.3333333333333335, 0.0018289495492354035
681, -3.6666666666666665, 0.0007000795449130237
682, -4.0, 0.07580725848674774
683, -3.8333333333333335, 0.09116306900978088
684, -4.0, 0.07480289041996002
685, -4.5, 0.0019435731228441
686, -4.5, 0.00032926094718277454
687, -4.5, 0.0002079107507597655
688, -4.166666666666667, 0.03680459409952164
